590881,0.864534976
590882,0.845601184
590883,0.716777467
590884,0.908844452
590885,0.695970139
590886,0.757517155
590887,0.463046106
590888,0.756666672
590889,0.315923083
590890,0.820948076
590891,0.859869649
590892,0.828071096
590893,0.842876671
590894,0.89403859
590895,0.844173257
590896,0.875431743
590897,0.578989169
590898,0.858083397
590899,0.193978922
590900,0.373092676
590901,0.246568678
590902,0.793435703
590903,0.995563203
590904,0.9765764
590905,0.799032111
590906,0.985317857
590907,0.852295852
590908,0.725959212
590909,0.873552567
590910,0.903343539
590911,0.764002946
590912,0.854155633
590913,0.539521188
590914,0.586194491
590915,0.788340546
590916,0.506545525
590917,0.598823008
590918,0.613700243
590919,0.743842515
590920,0.764243232
590921,0.426468218
590922,0.973421464
590923,0.945937143
590924,0.42022799
590925,0.588181706
590926,0.959338664
590927,0.428682892
590928,0.461057529
590929,0.310634385
590930,0.403399996
590931,0.96418936
590932,0.433537815
590933,0.651030909
590934,0.549906743
590935,0.66212846
590936,0.513442679
590937,0.913637577
590938,0.995421779
590939,0.659287262
590940,0.703941568
590941,0.943382375
590942,0.711733125
590943,0.640810907
590944,0.845012858
590945,0.740890482
590946,0.932665146
590947,0.449270127
590948,0.834886844
590949,0.393793369
590950,0.552658877
590951,0.702744704
590952,0.82030074
590953,0.989529345
590954,0.17491665
590955,0.703733107
590956,0.891331496
590957,0.76022671
590958,0.366361483
590959,0.564089661
590960,0.62413783
590961,0.72700253
590962,0.817583684
590963,0.610527493
590964,0.400319678
590965,0.458947178
590966,0.559733829
590967,0.56720297
590968,0.93408952
590969,0.493725253
590970,0.940207117
590971,0.63578818
590972,0.322696967
590973,0.861087743
590974,0.309953776
590975,0.412744627
590976,0.375596357
590977,0.405860626
590978,0.256362149
590979,0.835956246
590980,0.163365575
590981,0.630963998
590982,0.226649606
590983,0.58503534
590984,0.756305472
590985,0.313595401
590986,0.736659567
590987,0.502479175
590988,0.580398889
590989,0.612865478
590990,0.972822952
590991,0.553447977
590992,0.762844021
590993,0.709648908
590994,0.991652664
590995,0.991414578
590996,0.993318417
590997,0.774585372
590998,0.715088283
590999,0.849847412
591000,0.978953604
591001,0.676317488
591002,0.81340142
591003,0.928774703
591004,0.965371787
591005,0.747222298
591006,0.731733572
591007,0.64536049
591008,0.750139814
591009,0.985160041
591010,0.462384758
591011,0.922152308
591012,0.973127435
591013,0.31759013
591014,0.939656413
591015,0.881451324
591016,0.984932524
591017,0.805921185
591018,0.405268352
591019,0.992363478
591020,0.983531927
591021,0.981594495
591022,0.931733831
591023,0.996541976
591024,0.997285468
591025,0.958116914
591026,0.922150938
591027,0.978317237
591028,0.870304815
591029,0.850854621
591030,0.916677672
591031,0.892634751
591032,0.842984416
591033,0.989979595
591034,0.972054297
591035,0.985047349
591036,0.931546992
591037,0.834062076
591038,0.350982991
591039,0.414769122
591040,0.853893815
591041,0.791007015
591042,0.850266046
591043,0.821428842
591044,0.561104342
591045,0.532300719
591046,0.707742681
591047,0.626621667
591048,0.953870066
591049,0.981659102
591050,0.494719643
591051,0.951287202
591052,0.873921222
591053,0.877209366
591054,0.576867843
591055,0.927960441
591056,0.989511974
591057,0.997282956
591058,0.971157646
591059,0.994682431
591060,0.654481889
591061,0.889354585
591062,0.635799546
591063,0.720523128
591064,0.355124418
591065,0.993196012
591066,0.893501682
591067,0.765327848
591068,0.428359076
591069,0.439388899
591070,0.968500323
591071,0.733667151
591072,0.837289921
591073,0.825762481
591074,0.751289255
591075,0.728675083
591076,0.63281941
591077,0.859571755
591078,0.434579304
591079,0.845339152
591080,0.239353934
591081,0.650676594
591082,0.375922801
591083,0.544445912
591084,0.688549058
591085,0.46694781
591086,0.551890476
591087,0.715297706
591088,0.523690996
591089,0.963624248
591090,0.804195112
591091,0.528308841
591092,0.743291327
591093,0.792632278
591094,0.525855823
591095,0.463650232
591096,0.791524217
591097,0.96871809
591098,0.792036188
591099,0.530077046
591100,0.905156404
591101,0.377358848
591102,0.809307232
591103,0.616891138
591104,0.676917261
591105,0.937729129
591106,0.994986378
591107,0.845349895
591108,0.453090483
591109,0.724163584
591110,0.650448122
591111,0.894344063
591112,0.889078412
591113,0.518550302
591114,0.933417569
591115,0.577039378
591116,0.627069378
591117,0.891239206
591118,0.599281176
591119,0.682849217
591120,0.851113382
591121,0.678040494
591122,0.935672876
591123,0.41379122
591124,0.971577883
591125,0.307354297
591126,0.568387091
591127,0.29643232
591128,0.710439935
591129,0.584468421
591130,0.403276678
591131,0.89062103
591132,0.587960503
591133,0.526082333
591134,0.719134972
591135,0.882361961
591136,0.979885894
591137,0.281346552
591138,0.706045265
591139,0.894237341
591140,0.277321028
591141,0.479893921
591142,0.605998702
591143,0.686696755
591144,0.767974354
591145,0.676958538
591146,0.768867998
591147,0.774727009
591148,0.874791106
591149,0.490470212
591150,0.900354613
591151,0.418454969
591152,0.625407906
591153,0.930330363
591154,0.489750534
591155,0.548736238
591156,0.780830117
591157,0.774282877
591158,0.698195791
591159,0.945760843
591160,0.672221067
591161,0.742581251
591162,0.272532714
591163,0.85500378
591164,0.582659151
591165,0.518159435
591166,0.746554721
591167,0.720693781
591168,0.568707243
591169,0.463678201
591170,0.74216247
591171,0.227002543
591172,0.796651531
591173,0.844030296
591174,0.545417187
591175,0.846000472
591176,0.565291612
591177,0.896911382
591178,0.715588593
591179,0.611851241
591180,0.704544729
591181,0.787394004
591182,0.829256205
591183,0.960282771
591184,0.639101981
591185,0.98397363
591186,0.93145529
591187,0.967342383
591188,0.844217038
591189,0.654786835
591190,0.957549433
591191,0.983444816
591192,0.906805521
591193,0.796643679
591194,0.964876044
591195,0.979684039
591196,0.726207261
591197,0.670400338
591198,0.984608182
591199,0.692896761
591200,0.883026402
591201,0.994975765
591202,0.925867754
591203,0.496335248
591204,0.494437829
591205,0.992003998
591206,0.77246042
591207,0.973311573
591208,0.819381759
591209,0.976042643
591210,0.939046007
591211,0.986262456
591212,0.95215811
591213,0.98162798
591214,0.936288211
591215,0.752072333
591216,0.902426777
591217,0.997539167
591218,0.995951621
591219,0.998178054
591220,0.964211363
591221,0.972795044
591222,0.952423114
591223,0.705918732
591224,0.994783467
591225,0.948047334
591226,0.998111349
591227,0.993513876
591228,0.965677419
591229,0.749990042
591230,0.84672935
591231,0.356350467
591232,0.957826969
591233,0.948389688
591234,0.845528305
591235,0.929231745
591236,0.80644284
591237,0.961268604
591238,0.908982306
591239,0.939248511
591240,0.557947616
591241,0.760823755
591242,0.74206992
591243,0.615505903
591244,0.678005109
591245,0.658130905
591246,0.542415579
591247,0.919808222
591248,0.645676549
591249,0.414013854
591250,0.349756522
591251,0.945917986
591252,0.537369557
591253,0.936938138
591254,0.623905085
591255,0.815912434
591256,0.980713299
591257,0.311073985
591258,0.659222461
591259,0.96405197
591260,0.97032305
591261,0.4334448
591262,0.826037718
591263,0.828213948
591264,0.800232235
591265,0.788086621
591266,0.726407611
591267,0.814649574
591268,0.69518394
591269,0.881240479
591270,0.392772495
591271,0.537075753
591272,0.912815094
591273,0.689317316
591274,0.867051178
591275,0.531425817
591276,0.760822905
591277,0.985684708
591278,0.94822488
591279,0.815538518
591280,0.764481485
591281,0.718066693
591282,0.982251372
591283,0.548345293
591284,0.353254045
591285,0.352971862
591286,0.629312265
591287,0.623723548
591288,0.333278946
591289,0.661934434
591290,0.269952005
591291,0.847567893
591292,0.60147847
591293,0.70800471
591294,0.72605242
591295,0.251963517
591296,0.936050074
591297,0.352027652
591298,0.950051031
591299,0.867360609
591300,0.728675114
591301,0.726323888
591302,0.536929911
591303,0.36305221
591304,0.964247807
591305,0.498169954
591306,0.49262726
591307,0.604737686
591308,0.66486963
591309,0.564880908
591310,0.627824637
591311,0.583039595
591312,0.745274485
591313,0.958814048
591314,0.361187162
591315,0.53281619
591316,0.643007037
591317,0.491871769
591318,0.732625766
591319,0.614188339
591320,0.929625032
591321,0.672611397
591322,0.944064117
591323,0.659673217
591324,0.771712712
591325,0.839166102
591326,0.440986488
591327,0.249290962
591328,0.970725129
591329,0.942232105
591330,0.641838728
591331,0.360783979
591332,0.776805393
591333,0.963731791
591334,0.360688286
591335,0.500698411
591336,0.664144243
591337,0.839999135
591338,0.538004862
591339,0.778827028
591340,0.470832006
591341,0.414929123
591342,0.693960861
591343,0.365367444
591344,0.709011622
591345,0.65832118
591346,0.639055242
591347,0.736584021
591348,0.770365714
591349,0.663134604
591350,0.664953517
591351,0.753903448
591352,0.888774265
591353,0.97496952
591354,0.888365756
591355,0.981821374
591356,0.994045977
591357,0.893495407
591358,0.865583395
591359,0.841595796
591360,0.739195763
591361,0.937840653
591362,0.871001376
591363,0.730015988
591364,0.970575788
591365,0.758271287
591366,0.897858921
591367,0.901049059
591368,0.95732394
591369,0.742609942
591370,0.981012627
591371,0.972666004
591372,0.974390224
591373,0.975303903
591374,0.975954824
591375,0.929133151
591376,0.976445191
591377,0.946809189
591378,0.989215069
591379,0.994037445
591380,0.678809316
591381,0.770587193
591382,0.71963147
591383,0.227166149
591384,0.592162364
591385,0.246883165
591386,0.904368464
591387,0.777559388
591388,0.940833475
591389,0.760333768
591390,0.828396343
591391,0.761565388
591392,0.946697397
591393,0.771691698
591394,0.947889598
591395,0.833088753
591396,0.878959046
591397,0.783237363
591398,0.771064172
591399,0.664131304
591400,0.629104629
591401,0.643977349
591402,0.805645241
591403,0.975697002
591404,0.599846903
591405,0.796103178
591406,0.929103902
591407,0.878111254
591408,0.607344177
591409,0.58168596
591410,0.459827774
591411,0.906474406
591412,0.688388491
591413,0.823053561
591414,0.606033597
591415,0.533280419
591416,0.868887159
591417,0.535881384
591418,0.973640357
591419,0.81093649
591420,0.767983696
591421,0.744917574
591422,0.766105113
591423,0.650021603
591424,0.618590068
591425,0.563374925
591426,0.668684513
591427,0.854148761
591428,0.892065657
591429,0.92205995
591430,0.931700375
591431,0.556126501
591432,0.537581538
591433,0.579129151
591434,0.568451116
591435,0.666212187
591436,0.832323502
591437,0.331056061
591438,0.249885124
591439,0.429552939
591440,0.375802194
591441,0.919495377
591442,0.861531723
591443,0.808679663
591444,0.902553728
591445,0.658556877
591446,0.827530513
591447,0.918837208
591448,0.860601604
591449,0.955478162
591450,0.563337391
591451,0.76233274
591452,0.909753306
591453,0.891682074
591454,0.350937377
591455,0.717246359
591456,0.638415517
591457,0.872084563
591458,0.539849845
591459,0.933018046
591460,0.945271968
591461,0.812271126
591462,0.518455891
591463,0.808576014
591464,0.465209614
591465,0.455851571
591466,0.784593335
591467,0.396473139
591468,0.825802043
591469,0.777878389
591470,0.954034729
591471,0.746600433
591472,0.769697954
591473,0.268847245
591474,0.552518003
591475,0.387238363
591476,0.844606198
591477,0.540003989
591478,0.378239711
591479,0.796722443
591480,0.439398961
591481,0.659396638
591482,0.355125627
591483,0.835343633
591484,0.580045579
591485,0.664549871
591486,0.60458689
591487,0.711762242
591488,0.752132159
591489,0.848684287
591490,0.995155776
591491,0.95664518
591492,0.925044545
591493,0.98030785
591494,0.836190057
591495,0.907408005
591496,0.996931236
591497,0.94181497
591498,0.468104039
591499,0.896585027
591500,0.700633947
591501,0.933292955
591502,0.908742605
591503,0.798856696
591504,0.977225844
591505,0.831531014
591506,0.698969069
591507,0.859107365
591508,0.481934743
591509,0.690490531
591510,0.997698871
591511,0.872128303
591512,0.996813317
591513,0.988392214
591514,0.887387538
591515,0.838835855
591516,0.799927376
591517,0.73511387
591518,0.97947858
591519,0.984908527
591520,0.993788456
591521,0.993464557
591522,0.837888316
591523,0.895456089
591524,0.739052686
591525,0.989254941
591526,0.996879374
591527,0.819191632
591528,0.996304202
591529,0.986043506
591530,0.996587594
591531,0.968093697
591532,0.975099291
591533,0.987564447
591534,0.850706853
591535,0.567628702
591536,0.939297568
591537,0.963798778
591538,0.366502944
591539,0.43886265
591540,0.739099307
591541,0.216138803
591542,0.950420536
591543,0.696555743
591544,0.523049904
591545,0.280864813
591546,0.618417107
591547,0.762850279
591548,0.812596053
591549,0.786260252
591550,0.660351066
591551,0.284878672
591552,0.835083533
591553,0.630879904
591554,0.789196769
591555,0.284008475
591556,0.699179251
591557,0.788066342
591558,0.303402743
591559,0.558810436
591560,0.502316392
591561,0.852023045
591562,0.986749644
591563,0.931907291
591564,0.58120081
591565,0.43846132
591566,0.754947686
591567,0.753288671
591568,0.568429348
591569,0.353993379
591570,0.624103804
591571,0.866049731
591572,0.303617222
591573,0.409997264
591574,0.905307995
591575,0.900198365
591576,0.785969465
591577,0.343144041
591578,0.374260331
591579,0.663179541
591580,0.485968374
591581,0.498236648
591582,0.666892888
591583,0.534976185
591584,0.924805425
591585,0.547491207
591586,0.849736794
591587,0.983955045
591588,0.620831742
591589,0.626624077
591590,0.920206345
591591,0.930008018
591592,0.353454181
591593,0.43547129
591594,0.54320252
591595,0.923112093
591596,0.972871517
591597,0.995274275
591598,0.753541184
591599,0.875696033
591600,0.760674228
591601,0.989291041
591602,0.988486543
591603,0.972200605
591604,0.996649301
591605,0.993166222
591606,0.954887096
591607,0.580184511
591608,0.988964818
591609,0.953574648
591610,0.995537182
591611,0.996215096
591612,0.923196874
591613,0.98263201
591614,0.997070453
591615,0.900117699
591616,0.896871025
591617,0.985807911
591618,0.995980857
591619,0.857466338
591620,0.99446706
591621,0.757513722
591622,0.99439814
591623,0.993593512
591624,0.910382599
591625,0.984743329
591626,0.988003028
591627,0.754227453
591628,0.796957053
591629,0.800021933
591630,0.973212257
591631,0.703929325
591632,0.706393687
591633,0.257691259
591634,0.743193462
591635,0.798028493
591636,0.751989018
591637,0.486982194
591638,0.995161274
591639,0.477933743
591640,0.471939555
591641,0.650282492
591642,0.993831155
591643,0.772551672
591644,0.791624049
591645,0.766763319
591646,0.887146584
591647,0.937827874
591648,0.939829898
591649,0.187233554
591650,0.933806762
591651,0.797059141
591652,0.891742238
591653,0.646752892
591654,0.641669383
591655,0.86254388
591656,0.63936795
591657,0.758025232
591658,0.357313851
591659,0.920714445
591660,0.452417021
591661,0.393796567
591662,0.634308822
591663,0.541236032
591664,0.578340351
591665,0.649332628
591666,0.690373658
591667,0.748849282
591668,0.969278916
591669,0.362763663
591670,0.690968165
591671,0.963786892
591672,0.500249008
591673,0.585643407
591674,0.273129025
591675,0.857853255
591676,0.636652875
591677,0.726807229
591678,0.631123459
591679,0.976350258
591680,0.528357339
591681,0.82161701
591682,0.748709001
591683,0.736176413
591684,0.569328282
591685,0.766630929
591686,0.99844587
591687,0.951123586
591688,0.937236848
591689,0.989140827
591690,0.779229888
591691,0.818114286
591692,0.996006025
591693,0.851853573
591694,0.730457947
591695,0.979391189
591696,0.929223018
591697,0.854543278
591698,0.992850854
591699,0.776812489
591700,0.995722197
591701,0.983714967
591702,0.97680347
591703,0.960526379
591704,0.948110009
591705,0.994295633
591706,0.824509178
591707,0.85951394
591708,0.939952005
591709,0.987171002
591710,0.935629
591711,0.720396229
591712,0.83989412
591713,0.960499936
591714,0.827533112
591715,0.388371014
591716,0.635963337
591717,0.572842291
591718,0.915758765
591719,0.828708384
591720,0.569315717
591721,0.919003246
591722,0.750045251
591723,0.943444405
591724,0.887689408
591725,0.473583729
591726,0.87583054
591727,0.717788765
591728,0.639006888
591729,0.896861443
591730,0.564774076
591731,0.847764366
591732,0.199605968
591733,0.691060825
591734,0.85004385
591735,0.905979293
591736,0.520562987
591737,0.587119142
591738,0.869804319
591739,0.872854658
591740,0.679798625
591741,0.921865829
591742,0.935942334
591743,0.308057419
591744,0.707980775
591745,0.653518882
591746,0.967250278
591747,0.591549952
591748,0.570400658
591749,0.846716804
591750,0.970274278
591751,0.852876565
591752,0.383735313
591753,0.302895491
591754,0.474833231
591755,0.938349303
591756,0.875305451
591757,0.414378398
591758,0.925485488
591759,0.988345266
591760,0.686774071
591761,0.851237004
591762,0.913017959
591763,0.704604347
591764,0.609085095
591765,0.701948761
591766,0.820641681
591767,0.923463404
591768,0.91219354
591769,0.417804891
591770,0.966237896
591771,0.623756768
591772,0.417173499
591773,0.883241223
591774,0.309951147
591775,0.967559994
591776,0.926800453
591777,0.921137651
591778,0.307511642
591779,0.523849742
591780,0.483700139
591781,0.645080037
591782,0.715909647
591783,0.458029136
591784,0.974868464
591785,0.467736297
591786,0.993895962
591787,0.640787376
591788,0.769852771
591789,0.747537177
591790,0.960435505
591791,0.907944998
591792,0.784539298
591793,0.626866595
591794,0.429636015
591795,0.663393431
591796,0.519179335
591797,0.608583752
591798,0.542219463
591799,0.559009053
591800,0.496851244
591801,0.656466169
591802,0.605629246
591803,0.814354616
591804,0.98621244
591805,0.699886444
591806,0.423593682
591807,0.456983606
591808,0.725464432
591809,0.57785523
591810,0.771140085
591811,0.897040184
591812,0.602905646
591813,0.619568059
591814,0.865719461
591815,0.83606025
591816,0.995160818
591817,0.930853256
591818,0.83947383
591819,0.268845005
591820,0.966011541
591821,0.89768781
591822,0.622357558
591823,0.577619608
591824,0.777644974
591825,0.61512954
591826,0.279599792
591827,0.740831317
591828,0.328839802
591829,0.952560069
591830,0.730107523
591831,0.69832149
591832,0.979649931
591833,0.664047484
591834,0.259770234
591835,0.983222967
591836,0.3445975
591837,0.625378007
591838,0.620881709
591839,0.521689432
591840,0.780287436
591841,0.281238467
591842,0.816549342
591843,0.372860381
591844,0.943254992
591845,0.791196991
591846,0.474544557
591847,0.216681908
591848,0.832194823
591849,0.989383107
591850,0.760465121
591851,0.435810353
591852,0.257039197
591853,0.376376678
591854,0.94782094
591855,0.676051997
591856,0.993963714
591857,0.661688255
591858,0.914640227
591859,0.209567281
591860,0.637060201
591861,0.831345405
591862,0.381824233
591863,0.667398143
591864,0.792077719
591865,0.739040607
591866,0.317256819
591867,0.947930555
591868,0.861369253
591869,0.671967613
591870,0.337535429
591871,0.80917907
591872,0.74751437
591873,0.576926773
591874,0.900520222
591875,0.578564929
591876,0.702164551
591877,0.977752531
591878,0.346005237
591879,0.796703457
591880,0.770102549
591881,0.588086247
591882,0.974834119
591883,0.729039706
591884,0.683608069
591885,0.928273627
591886,0.208101285
591887,0.43164988
591888,0.576257452
591889,0.879644078
591890,0.518052107
591891,0.672975322
591892,0.862790302
591893,0.404646833
591894,0.750289446
591895,0.527052664
591896,0.59678328
591897,0.529517906
591898,0.83576387
591899,0.384451212
591900,0.88970464
591901,0.933364429
591902,0.967894518
591903,0.922518245
591904,0.970927114
591905,0.793862194
591906,0.606936966
591907,0.398193176
591908,0.980566354
591909,0.693310966
591910,0.63186553
591911,0.726878601
591912,0.97937248
591913,0.982021718
591914,0.962275364
591915,0.555599569
591916,0.996142887
591917,0.978211364
591918,0.933624203
591919,0.444665184
591920,0.936661934
591921,0.982047652
591922,0.817033074
591923,0.944792564
591924,0.976460688
591925,0.935994265
591926,0.978043971
591927,0.962810549
591928,0.904968343
591929,0.851455581
591930,0.939476825
591931,0.984404955
591932,0.943299227
591933,0.714656553
591934,0.879401677
591935,0.671652478
591936,0.812697477
591937,0.816962677
591938,0.900840403
591939,0.900029585
591940,0.800848947
591941,0.398371613
591942,0.892752842
591943,0.544039044
591944,0.391075603
591945,0.405932725
591946,0.862142328
591947,0.927607818
591948,0.888458268
591949,0.834065522
591950,0.776240415
591951,0.903537915
591952,0.687438046
591953,0.78248968
591954,0.798487108
591955,0.982375087
591956,0.42595225
591957,0.767564668
591958,0.98580511
591959,0.690234638
591960,0.322378231
591961,0.538784146
591962,0.639273086
591963,0.936270897
591964,0.329850357
591965,0.958776028
591966,0.448258185
591967,0.980493377
591968,0.468481706
591969,0.985607247
591970,0.753651731
591971,0.251708127
591972,0.260578827
591973,0.958539251
591974,0.466007555
591975,0.576029034
591976,0.297469393
591977,0.483442485
591978,0.526510928
591979,0.932330035
591980,0.610743451
591981,0.436997328
591982,0.340376898
591983,0.99724044
591984,0.99354577
591985,0.508925306
591986,0.647483403
591987,0.671053686
591988,0.747067132
591989,0.892642478
591990,0.819111638
591991,0.790995998
591992,0.525169279
591993,0.790405369
591994,0.950088725
591995,0.933452723
591996,0.142749134
591997,0.499130536
591998,0.663745391
591999,0.970660137
592000,0.746363741
592001,0.650687821
592002,0.387790699
592003,0.244259302
592004,0.381011022
592005,0.727842639
592006,0.886112959
592007,0.320707968
592008,0.953857082
592009,0.370019531
592010,0.931323561
592011,0.94373775
592012,0.503139275
592013,0.401457072
592014,0.803728008
592015,0.706509459
592016,0.949273259
592017,0.8753629
592018,0.340169917
592019,0.981544088
592020,0.434093627
592021,0.964123449
592022,0.395837873
592023,0.317397151
592024,0.771881117
592025,0.524978772
592026,0.621497132
592027,0.906923579
592028,0.980032897
592029,0.89469102
592030,0.616989039
592031,0.742835926
592032,0.382203991
592033,0.506741804
592034,0.619613997
592035,0.678577012
592036,0.450214304
592037,0.186734006
592038,0.357512395
592039,0.763278606
592040,0.666145159
592041,0.672983437
592042,0.249946174
592043,0.461774153
592044,0.967730629
592045,0.983974951
592046,0.702159743
592047,0.981200472
592048,0.560199973
592049,0.663098557
592050,0.923704762
592051,0.552390167
592052,0.700277335
592053,0.984806972
592054,0.353140421
592055,0.470322602
592056,0.331140295
592057,0.891471519
592058,0.580964125
592059,0.949113136
592060,0.469724908
592061,0.75921408
592062,0.759788407
592063,0.388369667
592064,0.704788858
592065,0.506872155
592066,0.504744225
592067,0.51167411
592068,0.321195627
592069,0.477029648
592070,0.675568153
592071,0.490427114
592072,0.644884438
592073,0.435607305
592074,0.715055826
592075,0.357446604
592076,0.631562152
592077,0.562387142
592078,0.145615932
592079,0.800491094
592080,0.403730804
592081,0.631166489
592082,0.520482805
592083,0.780345075
592084,0.290035497
592085,0.327087347
592086,0.988250746
592087,0.903266585
592088,0.433956917
592089,0.792787887
592090,0.885250632
592091,0.49979305
592092,0.301378955
592093,0.66314551
592094,0.625418112
592095,0.652474757
592096,0.481462863
592097,0.59714599
592098,0.703057693
592099,0.616209306
592100,0.601873353
592101,0.829832257
592102,0.776267788
592103,0.372973309
592104,0.780687983
592105,0.701281445
592106,0.930441692
592107,0.247294844
592108,0.287657594
592109,0.451137075
592110,0.31466698
592111,0.821992906
592112,0.373141003
592113,0.390035136
592114,0.455994554
592115,0.446666122
592116,0.906224886
592117,0.411508019
592118,0.682178399
592119,0.39086227
592120,0.866370648
592121,0.592218072
592122,0.427362721
592123,0.677758684
592124,0.57519929
592125,0.916769329
592126,0.846530272
592127,0.986624042
592128,0.692602278
592129,0.993680056
592130,0.782998908
592131,0.786143273
592132,0.747578731
592133,0.631368495
592134,0.496483942
592135,0.853347323
592136,0.904413789
592137,0.96527171
592138,0.839869523
592139,0.971684106
592140,0.733379047
592141,0.592493504
592142,0.738941361
592143,0.962472148
592144,0.78861065
592145,0.969184167
592146,0.8273535
592147,0.997718411
592148,0.985158198
592149,0.977496227
592150,0.938674753
592151,0.992021772
592152,0.931604767
592153,0.934855795
592154,0.893101173
592155,0.726757884
592156,0.995713203
592157,0.996260201
592158,0.979664621
592159,0.888893523
592160,0.938973319
592161,0.989115125
592162,0.946839341
592163,0.979893888
592164,0.964212094
592165,0.995284547
592166,0.987123623
592167,0.64182963
592168,0.951435494
592169,0.702639922
592170,0.992462451
592171,0.537323162
592172,0.891162364
592173,0.819405419
592174,0.983771465
592175,0.963384822
592176,0.896871525
592177,0.996459999
592178,0.98754786
592179,0.929499152
592180,0.939558627
592181,0.99778736
592182,0.98018886
592183,0.925215181
592184,0.637693298
592185,0.843483181
592186,0.642998887
592187,0.522294772
592188,0.944131074
592189,0.633445364
592190,0.972087188
592191,0.620554946
592192,0.963214268
592193,0.904922798
592194,0.836346024
592195,0.818060141
592196,0.946101195
592197,0.290067697
592198,0.6515561
592199,0.709185787
592200,0.782646502
592201,0.433833186
592202,0.754209288
592203,0.833548682
592204,0.779904617
592205,0.391045771
592206,0.65832329
592207,0.61280579
592208,0.660656168
592209,0.304781075
592210,0.228563136
592211,0.508022542
592212,0.991393459
592213,0.853082101
592214,0.148400567
592215,0.786402651
592216,0.263891073
592217,0.936124925
592218,0.980116465
592219,0.280616104
592220,0.486834581
592221,0.383251481
592222,0.648318827
592223,0.740180704
592224,0.990110327
592225,0.990294389
592226,0.822351846
592227,0.361023984
592228,0.365755284
592229,0.935886402
592230,0.322841867
592231,0.632296641
592232,0.735167801
592233,0.91472166
592234,0.803576994
592235,0.883966628
592236,0.518317203
592237,0.300537508
592238,0.90932689
592239,0.835363436
592240,0.451051871
592241,0.893383149
592242,0.705394295
592243,0.717286913
592244,0.896315939
592245,0.592918495
592246,0.977918077
592247,0.770678861
592248,0.992885756
592249,0.52916947
592250,0.681324414
592251,0.906995613
592252,0.81118566
592253,0.576517226
592254,0.567238919
592255,0.729486496
592256,0.815796004
592257,0.802649496
592258,0.433647647
592259,0.33357881
592260,0.560520463
592261,0.691745936
592262,0.428794233
592263,0.971320986
592264,0.612873567
592265,0.924487574
592266,0.457197405
592267,0.604319844
592268,0.407813664
592269,0.872906099
592270,0.778280433
592271,0.908254795
592272,0.511895167
592273,0.663729788
592274,0.843747843
592275,0.3941079
592276,0.373555543
592277,0.459783026
592278,0.286045055
592279,0.394365111
592280,0.745443045
592281,0.362331312
592282,0.903854353
592283,0.992391568
592284,0.95613097
592285,0.325800729
592286,0.634564624
592287,0.619548805
592288,0.427956331
592289,0.664833903
592290,0.577549259
592291,0.439562733
592292,0.808499825
592293,0.723172379
592294,0.852150529
592295,0.636393216
592296,0.961822979
592297,0.669350567
592298,0.757921603
592299,0.275784165
592300,0.315924607
592301,0.841627866
592302,0.442671273
592303,0.705071268
592304,0.659228452
592305,0.537006442
592306,0.846584759
592307,0.850619409
592308,0.502305366
592309,0.829499875
592310,0.841707318
592311,0.93706212
592312,0.417844937
592313,0.539169076
592314,0.927160745
592315,0.945572882
592316,0.551145918
592317,0.82345288
592318,0.701008616
592319,0.994991708
592320,0.356902255
592321,0.782605397
592322,0.527029379
592323,0.677017941
592324,0.621392513
592325,0.449608268
592326,0.706367516
592327,0.425348782
592328,0.568419514
592329,0.638170129
592330,0.791319314
592331,0.477603051
592332,0.737952274
592333,0.588430014
592334,0.395583337
592335,0.875247972
592336,0.20974995
592337,0.34287901
592338,0.474587381
592339,0.382157111
592340,0.525374399
592341,0.371787594
592342,0.649415791
592343,0.826831068
592344,0.624643321
592345,0.483215506
592346,0.444256166
592347,0.627823525
592348,0.432063635
592349,0.231463549
592350,0.531705003
592351,0.412892618
592352,0.606556435
592353,0.738423762
592354,0.770234173
592355,0.604512458
592356,0.62017254
592357,0.420711107
592358,0.98309492
592359,0.714416514
592360,0.87952099
592361,0.44336031
592362,0.842362521
592363,0.960579224
592364,0.505540942
592365,0.935925448
592366,0.821093208
592367,0.514917705
592368,0.837988273
592369,0.854136548
592370,0.794766146
592371,0.469291344
592372,0.55516835
592373,0.971990815
592374,0.827610714
592375,0.941308867
592376,0.665241135
592377,0.686508122
592378,0.92510614
592379,0.878957712
592380,0.990149148
592381,0.954815879
592382,0.852753142
592383,0.712683896
592384,0.725339494
592385,0.77948102
592386,0.995133784
592387,0.99212565
592388,0.997170942
592389,0.33005149
592390,0.876155952
592391,0.406363028
592392,0.979937323
592393,0.440509383
592394,0.76358136
592395,0.973902863
592396,0.878530071
592397,0.995375112
592398,0.994887577
592399,0.985095447
592400,0.779948103
592401,0.98937387
592402,0.962520283
592403,0.876694771
592404,0.950843501
592405,0.662278543
592406,0.991246811
592407,0.821054537
592408,0.791896407
592409,0.596801338
592410,0.85396374
592411,0.857998409
592412,0.561623102
592413,0.269879167
592414,0.723636867
592415,0.53166758
592416,0.938239652
592417,0.623760643
592418,0.601967819
592419,0.773944189
592420,0.529895241
592421,0.321664945
592422,0.526937735
592423,0.818091802
592424,0.414931202
592425,0.889339029
592426,0.500232806
592427,0.906267034
592428,0.865468487
592429,0.353681353
592430,0.618203928
592431,0.835008543
592432,0.861361666
592433,0.526563566
592434,0.458481693
592435,0.611488108
